fetched_at,place_name,AREA_NM,AREA_CD,_key_used,STAT_NM,STAT_ID,STAT_ADDR,STAT_X,STAT_Y,STAT_USETIME,STAT_PARKPAY,STAT_LIMITYN,STAT_LIMITDETAIL,STAT_KINDDETAIL
2026-06-26T03:56:57.651155+09:00,역삼역,역삼역,POI042,KEY_1,역삼경남아너스빌아파트,EV001933,"서울특별시 강남구 언주로85길 13 (역삼동, 경남아파트)",127.0423817,37.500567,"24시간 이용가능,입주민만 사용가능 거주자 외 출입제한",Y,N,,아파트
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,HK타워,CSSGI027,서울특별시 양천구 신목로 88,126.8750,37.5224,24시간 이용가능,Y,N,,골프장(CC)
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,HK타워,CSSGI027,서울특별시 양천구 신목로 88,126.8750,37.5224,24시간 이용가능,Y,Y,.,골프장(CC)
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,목1동주민센터,EV000514,서울특별시 양천구 목동서로 192,126.8711885,37.5303645,평일 09시~18시 이용가능,Y,N,,주민센터
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,목5동주민센터,EV000515,서울특별시 양천구 목동서로 41,126.8817174,37.5371835,평일 09시~18시 이용가능,Y,N,,주민센터
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,목동SBS,CV003473,서울특별시 양천구 목동서로 161,126.873548,37.52916,24시간 이용가능,Y,N,,기타
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,목동SBS,CV004034,서울특별시 양천구 목동서로 161,126.873548,37.52916,24시간 이용가능,Y,Y,시설 사용자 외 이용제한 있을 수 있음,기타
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,목동체비지주차장,EC001012,서울특별시 양천구 목동서로 45,126.8810188,37.5371662,24시간 이용가능,N,N,,공영주차장
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,목동현대파크빌1(지하2_3층,EP190061,서울특별시 양천구 목동동로 391,126.8802712,37.5358738,24시간 이용가능/외부인 출입제한,Y,Y,거주자외 출입제한,아파트
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,목동현대파크빌1(지하2_3층,EP190061,서울특별시 양천구 목동동로 391,126.8802712,37.5358738,24시간 이용가능/외부인 출입제한,Y,Y,시설 상황에 따라 이용이 제한될 수 있음,아파트
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,목운중학교,CU201003,서울특별시 양천구 목동동로 235,126.8724588,37.5272338,24시간 이용가능,N,Y,학교 교직원으로 제한,학교
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,부영그린타운1차1(지하5층),EP190101,서울특별시 양천구 목동동로 393,126.8800535,37.5361835,24시간 이용가능(거주자외 출입제한),Y,Y,거주자외 출입제한,아파트
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 목동트라팰리스1,EV008906,서울특별시 양천구 오목로 299,126.87017893,37.526040889,24시간 이용가능,Y,N,외부인 출입불가,아파트
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 목동트라팰리스1,EV008906,서울특별시 양천구 오목로 299,126.87017893,37.526040889,24시간 이용가능,Y,Y,외부인 출입불가,아파트
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 목동트라팰리스2,EV008907,서울특별시 양천구 오목로 299,126.8703553,37.5260837,24시간 이용가능,Y,N,외부인 출입불가,아파트
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 목동트라팰리스2,EV008907,서울특별시 양천구 오목로 299,126.8703553,37.5260837,24시간 이용가능,Y,Y,외부인 출입불가,아파트
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 목동파라곤오피스텔,EV010981,서울특별시 양천구 목동서로 155,126.875072,37.5299956,24시간 이용가능,Y,N,,아파트
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 목동현대월드타워 1,EV001279,서울특별시 양천구 목동서로 77,126.8780399,37.5359869,24시간 이용가능/입주민만 사용가능,Y,N,,아파트
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,서울양천 현대하이페리온2,EV006148,서울특별시 양천구 오목로 300,126.8700225,37.5248304,24시간 이용가능,N,N,외부인 사용불가,아파트
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,양천구 목동종합운동장,CV002165,서울특별시 양천구 안양천로 939,126.8800785,37.5292903,24시간 이용가능,N,N,,경기장
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,양천구 목동종합운동장 다목적경기장,CV001834,서울특별시 양천구 안양천로 939,126.882193,37.529438,24시간 이용가능,N,N,,경기장
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,양천파리공원,CU201005,서울특별시 양천구 목동동로 363,126.8761365,37.5338904,24시간 이용가능,N,Y,시설 상황에 따라 이용이 제한될 수 있음,공영주차장
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한국방송회관,EC001045,서울특별시 양천구 목동동로 233,126.8714529,37.5269343,24시간 이용가능,N,N,,지자체시설
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,현대1차아파트,ER000458,서울 양천구 목동동로 240,126.8727860,37.5261442,24시간 이용가능,Y,Y,거주자 외 출입이 제한될 수 있음,아파트
2026-06-26T03:56:57.651155+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,현대백화점 목동점,ME20A301,서울특별시 양천구 목동동로 257,126.875324,37.526755,10:30~22:00,N,N,,백화점
2026-06-26T03:56:57.651155+09:00,용산역,용산역,POI046,KEY_1,BYD 용산 전시장,EABYDYS0,서울특별시 용산구 청파로 74,126.95955853,37.53278885,24시간 이용가능,Y,N,,기타
2026-06-26T03:56:57.651155+09:00,용산역,용산역,POI046,KEY_1,나진전자월드상가,CV003226,서울특별시 용산구 청파로 109,126.96337299,37.533687999,24시간 이용가능,N,N,,기타
2026-06-26T03:56:57.651155+09:00,용산역,용산역,POI046,KEY_1,농협은행 용산별관,EV011124,서울특별시 용산구 청파로 122,126.96473300,37.533174610,24시간 이용가능,Y,N,,아파트
2026-06-26T03:56:57.651155+09:00,용산역,용산역,POI046,KEY_1,래미안용산더센트럴 지하8층,EC100001,서울특별시 용산구 한강대로 95,126.9671051,37.5290233,24시간 이용가능,Y,N,,아파트
2026-06-26T03:56:57.651155+09:00,용산역,용산역,POI046,KEY_1,용산 서울 드래곤시티(B3F),CG000017,서울특별시 용산구 청파로20길 95,126.9627641,37.5318165,24시간 이용가능,N,N,,숙박시설
2026-06-26T03:56:57.651155+09:00,용산역,용산역,POI046,KEY_1,용산드래곤시티,CI0I000D,서울특별시 용산구 청파로20길 95,126.9608486,37.5321767,24시간 이용가능,Y,N,,기타
2026-06-26T03:56:57.651155+09:00,용산역,용산역,POI046,KEY_1,용산주차빌딩,CV001043,서울특별시 용산구 새창로49길 42,126.965343,37.534336,24시간 이용가능,N,N,,공영주차장
2026-06-26T03:56:57.651155+09:00,용산역,용산역,POI046,KEY_1,용산푸르지오 써밋,CV004691,서울특별시 용산구 한강대로 69,126.96435,37.529713,24시간 이용가능,N,N,,아파트
2026-06-26T03:56:57.651155+09:00,용산역,용산역,POI046,KEY_1,전자상가제1공영주차장,BT000153,서울특별시 용산구 새창로 170-4,126.9632615,37.5324193,24시간 이용가능,N,N,,공영주차장
2026-06-26T03:56:57.651155+09:00,용산역,용산역,POI046,KEY_1,전자상가제2공영주차장,BT000152,서울특별시 용산구 새창로 170-4,126.9632615,37.5324193,24시간 이용가능,N,N,,공영주차장
2026-06-26T03:56:57.651155+09:00,용산역,용산역,POI046,KEY_1,전자상가제3공영주차장,BT000151,서울특별시 용산구 청파로 74,126.9595585,37.53278886,24시간 이용가능,N,N,,공영주차장
2026-06-26T03:56:57.651155+09:00,용산역,용산역,POI046,KEY_1,전자상가제5공영주차장,BT000134,서울특별시 용산구 청파로 101,126.9623218,37.53334641,24시간 이용가능,N,N,,공영주차장
2026-06-26T03:56:57.651155+09:00,장지역,장지역,POI048,KEY_1,서울송파 가든파이브웍스1(B3)(급속),EV004799,서울특별시 송파구 충민로 52,127.122746,37.4777176,24시간 이용가능,Y,N,,마트(쇼핑몰)
2026-06-26T03:56:57.651155+09:00,장지역,장지역,POI048,KEY_1,아우디_송파대로 전시장(코오롱아우토),CV000762,서울특별시 송파구 충민로2길 8,127.126311,37.479341,09:00~18:00,Y,N,,서비스센터
2026-06-26T03:56:57.651155+09:00,장한평역,장한평역,POI049,KEY_2,NH농협은행 장안평금융센터,CV004337,서울특별시 동대문구 장한로 6,127.065433,37.561828,24시간 이용가능,Y,N,,금융기관
2026-06-26T03:56:57.651155+09:00,장한평역,장한평역,POI049,KEY_2,북한연구소주차장,CV004593,서울특별시 동대문구 장한로 21,127.0657727,37.563625,24시간 이용가능,N,N,,일반주차장
2026-06-26T03:56:57.651155+09:00,장한평역,장한평역,POI049,KEY_2,서울 아마노 장안스피존 주차장,AH000094,서울특별시 동대문구 장한로2길 33,127.0672183,37.5622935,24시간 이용가능,N,N,,일반주차장
2026-06-26T03:56:57.651155+09:00,장한평역,장한평역,POI049,KEY_2,서울성동_신창비바패밀리오피스텔,EV003510,서울특별시 성동구 천호대로 400,127.0633215,37.5612965,"24시간 이용가능, 아파트 입주민만 사용가능",Y,N,외부인 사용불가,아파트
2026-06-26T03:56:57.651155+09:00,장한평역,장한평역,POI049,KEY_2,아우디_동대문 전시장&서비스센터(고진모터스),CV002464,서울특별시 동대문구 천호대로 445,127.068352,37.561267,09:00~18:00,Y,N,,서비스센터
2026-06-26T03:56:57.651155+09:00,장한평역,장한평역,POI049,KEY_2,카서울닷컴,EC110042,서울특별시 성동구 자동차시장1길 96,127.0684152,37.5598669,24시간 이용가능,N,N,,기타
2026-06-26T03:56:57.651155+09:00,장한평역,장한평역,POI049,KEY_2,포르쉐 센터 세영모빌리티 성수서비스센터,CV004395,서울 성동구 가람길 283(용답동),127.0689470,37.5592970,09:00~18:00,N,Y,외부인 출입불가,서비스센터
2026-06-26T03:56:57.651155+09:00,장한평역,장한평역,POI049,KEY_2,포르쉐 센터 세영모빌리티 성수스튜디오,CV004394,"서울 성동구 천호대로 454(용답동, 포르쉐)",127.0692880,37.5604982,09:00~18:00,N,Y,외부인 출입불가,기타
2026-06-26T03:56:57.651155+09:00,천호역,천호역,POI050,KEY_3,천호 브라운스톤(1F/B6F),CGA00061,서울특별시 강동구 천호대로 1006,127.123789,37.5380514,24시간 이용가능,Y,Y,입주자외 출입제한,오피스텔
2026-06-26T03:56:57.651155+09:00,천호역,천호역,POI050,KEY_3,강동비오르,CPCT0036,서울특별시 강동구 구천면로 183,127.1254,37.5412,24시간 이용가능,Y,N,시설 상황에 따라 이용이 제한될 수 있음,기타
2026-06-26T03:56:57.651155+09:00,천호역,천호역,POI050,KEY_3,뉴코아팩토리아울렛 천호점,EC110109,서울특별시 강동구 구천면로 189,127.12587933,37.541008488,24시간 이용가능,N,N,,백화점
2026-06-26T03:56:57.651155+09:00,천호역,천호역,POI050,KEY_3,서울강동 대우한강베네시티,EV006692,서울특별시 강동구 올림픽로 664,127.1249758,37.5405554,24시간 이용가능,Y,N,외부인 사용불가,아파트
2026-06-26T03:56:57.651155+09:00,천호역,천호역,POI050,KEY_3,서울시 천호역공영주차장(급속),EV003437,서울특별시 강동구 천호대로 지하 997,127.1237424,37.538579,24시간 이용가능,N,N,,공영주차장
2026-06-26T03:56:57.651155+09:00,천호역,천호역,POI050,KEY_3,천호 두산위브센티움(B5F),CGA00037,서울특별시 강동구 올림픽로70길 61,127.1269895,37.5394018,24시간 이용가능,Y,N,,아파트
2026-06-26T03:56:57.651155+09:00,천호역,천호역,POI050,KEY_3,천호역공영주차장,CV002673,서울특별시 강동구 천호대로 997,127.125109,37.538494,24시간 이용가능,N,N,,공영주차장
2026-06-26T04:43:48.973939+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,경복궁주차장,CV002874,서울특별시 종로구 사직로 161,126.97872741,37.577568439,06:00 ~ 23:00,N,N,,관광지
2026-06-26T04:43:48.973939+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울도시기반시설본부,CV000259,서울특별시 중구 청계천로 8,126.978292,37.5688401,07:00~19:00,N,N,,공공기관
2026-06-26T04:43:48.973939+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울신문사 급속충전소,EP210068,서울특별시 중구 세종대로 124,126.9778737,37.5674199,24시간 이용가능,Y,N,시설 상황에 따라 이용이 제한될 수 있음,사업장(사옥)
2026-06-26T04:43:48.973939+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울종로 세종로공영주차장1,EV003446,서울특별시 종로구 세종대로 지하189,126.9759148,37.5733741,24시간 이용가능,N,N,,공영주차장
2026-06-26T04:43:48.973939+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울종로 세종로공영주차장2,EV011538,서울특별시 종로구 세종대로 지하189,126.9759604,37.5734304,24시간 이용가능,Y,N,,공영주차장
2026-06-26T04:43:48.973939+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울종로 세종로공영주차장3,EV011521,서울특별시 종로구 세종대로 지하189,126.9763862,37.5738605,24시간 이용가능,Y,N,,공영주차장
2026-06-26T04:43:48.973939+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울종로 세종로공영주차장4,EV011522,서울특별시 종로구 세종대로 지하189,126.976307,37.5737276,24시간 이용가능,Y,N,,공영주차장
2026-06-26T04:43:48.973939+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울종로 세종로공영주차장5,EV011523,서울특별시 종로구 세종대로 지하189,126.9763099,37.5734911,24시간 이용가능,Y,N,,공영주차장
2026-06-26T04:43:48.973939+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울종로 세종로공영주차장6,EV011524,서울특별시 종로구 세종대로 지하189,126.9762505,37.5733447,24시간 이용가능,Y,N,,공영주차장
2026-06-26T04:43:48.973939+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,워터 서울 광화문,BE111108,서울특별시 종로구 종로1길 50,126.978913,37.574641,24시간 이용가능,N,N,,기타
2026-06-26T04:43:48.973939+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,종로 동아일보미디어센터,EP240036,서울특별시 종로구 청계천로 1,126.9780203,37.5695464,24시간 이용가능,Y,N,시설 상황에 따라 이용이 제한될 수 있음,기타
2026-06-26T04:43:48.973939+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한국무역보험공사 종로,BNAB0301,서울특별시 종로구 종로 14,126.978871,37.569774,19:00~22:00,N,N,시설 상황에 따라 이용이 제한될 수 있음,기타
2026-06-26T04:43:48.973939+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한국프레스센터,EC110009,서울특별시 중구 세종대로 124,126.9778737,37.5674199,24시간 이용가능,Y,N,,공공기관
2026-06-26T04:43:48.973939+09:00,창덕궁·종묘,창덕궁·종묘,POI012,KEY_1,서울시 종묘공영주차장(급속),EV003444,서울특별시 종로구 종로 157,126.9948635,37.5731335,24시간 이용가능,N,N,,공영주차장
2026-06-26T04:43:48.973939+09:00,창덕궁·종묘,창덕궁·종묘,POI012,KEY_1,서울종로 인의빌딩,EV008451,서울특별시 종로구 창경궁로 112-7,126.9980775,37.5725688,24시간 이용가능,Y,N,외부인 출입불가,아파트
2026-06-26T04:43:48.973939+09:00,창덕궁·종묘,창덕궁·종묘,POI012,KEY_1,서울하나손해보험빌딩,AM900049,서울특별시 종로구 창경궁로 117,126.9970973,37.57280393,24시간 이용가능,N,N,,일반주차장
