fetched_at,place_name,AREA_NM,AREA_CD,_key_used,STAT_NM,STAT_ID,STAT_ADDR,STAT_X,STAT_Y,STAT_USETIME,STAT_PARKPAY,STAT_LIMITYN,STAT_LIMITDETAIL,STAT_KINDDETAIL
2026-07-18T01:23:50.361084+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,청계천 두산위브더제니스(오피스텔),NT100151,서울특별시 중구 다산로46길 17,127.0171229,37.5668676,24시간 이용가능,N,Y,시설 상황에 따라 이용이 제한될 수 있음,기타
2026-07-18T01:23:50.361084+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,충무아트센터,ST111422,서울특별시 중구 퇴계로 387,127.0147909,37.565941,24시간 이용가능,Y,N,,공연장
2026-07-18T01:23:50.361084+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,현대백화점 현대시티아울렛 동대문,KL001861,서울특별시 중구 장충단로13길 20,127.0076665,37.5687346,24시간 이용가능,Y,N,,기타
2026-07-18T01:23:50.361084+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,훈련원공원 노상공영주차장,SE000062,서울특별시 중구 을지로 227,127.00460121,37.567078321,24시간 이용가능,N,N,,공영주차장
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,AK타워(레스케이프호텔),IN120074,서울특별시 중구 퇴계로 67,126.9796,37.56,24시간 이용가능,N,N,,숙박시설
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,NIA빌딩,HM110247,서울특별시 중구 청계천로 14,126.9788175,37.5687892,24시간 이용가능,Y,N,,기타
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,_KT&G 남대문타워(호텔),HM110108,서울특별시 중구 남대문로 9,126.9768823,37.5611997,24시간 이용가능,Y,N,,숙박시설
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,_교원명동빌딩,HM001712,서울특별시 중구 을지로 55,126.9840243,37.5664092,24시간 이용가능,N,N,,사업장(사옥)
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,_국제빌딩,HM000106,서울특별시 중구 남대문로 109,126.9822465,37.5669851,24시간 이용가능,N,N,,사업장(사옥)
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,_소테츠호텔즈명동점,HM001252,서울특별시 중구 남대문로5길 15,126.9787396,37.5620745,24시간 이용가능,N,N,,숙박시설
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,교원내외빌딩,HM001714,서울특별시 중구 을지로 51,126.98355506,37.566499007,24시간 이용가능,Y,N,,사업장(사옥)
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,극동빌딩(중구),PC001142,서울특별시 중구 남대문로5길 37,126.9786152,37.5629210,24시간 이용가능,N,N,,기타
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,기업은행 무교지점 앞 가로등형 충전소,SE000041,서울특별시 중구 무교로 20,126.9793312,37.5676442,24시간 이용가능,Y,N,,일반주차장
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,다동 예금보험공사,UN000089,서울특별시 중구 청계천로 30,126.9807652,37.5685405,24시간 이용가능,N,N,방문객 외 출입제한,공공기관
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,대신파이낸스센터,PI770135,서울특별시 중구 삼일대로 343,126.98715315,37.565151833,24시간 이용가능,Y,N,,사업장(사옥)
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,대신파이낸스센터B,PI770213,서울특별시 중구 삼일대로 343,126.98702865,37.565104517,24시간 이용가능,Y,N,,사업장(사옥)
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,더익스체인지 서울,MI200001,서울특별시 중구 무교로 21,126.97842882,37.56786082,24시간 이용가능,N,N,,숙박시설
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,더존을지타워,HM000330,서울특별시 중구 을지로 29,126.98102502,37.566488495,24시간 이용가능,N,N,,사업장(사옥)
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,더존을지타워,HM000330,서울특별시 중구 을지로 29,126.98102502,37.566488495,24시간 이용가능,N,N,,아파트
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,동부다동빌딩,PIH02118,서울특별시 중구 남대문로 113,126.9822856,37.5673022,24시간 이용가능,Y,N,,기타
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,롯데백화점 에비뉴엘 본점,JA110032,서울특별시 중구 남대문로 73,126.9810045,37.5641937,10:00 ~ 21:00,N,N,,백화점
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,롯데호텔 서울(소공동),JA110095,서울특별시 중구 을지로 30,126.980877,37.5645406,24시간 이용가능,N,N,,숙박시설
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,명동 아르누보센텀,NT100867,서울특별시 중구 명동7길 21,126.983857,37.5647331,24시간 이용가능,N,N,,기타
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,삼익패션타운,EC004819,서울특별시 중구 남대문시장8길 7,126.9788327,37.5601443,24시간 이용가능,Y,N,,사업장(사옥)
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,삼화타워 (완속충전기),SF003171,서울특별시 중구 을지로5길 16,126.98490635,37.566950045,09:00~18:00,N,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다,기타
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,서울 중구 AK타워(레스케이프호텔),PIS00062,서울특별시 중구 퇴계로 67,126.9796000,37.5600000,24시간 이용가능,Y,N,,숙박시설
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,서울 중구 신세계메사빌딩,PIS00001,서울특별시 중구 남대문시장10길 2,126.9796444,37.5603372,24시간 이용가능,N,Y,시설 상황에 따라 이용이 제한될 수 있음,일반주차장
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,서울 중구 케이스퀘어시티,PIS00057,서울특별시 중구 청계천로 24,126.9800000,37.5685000,24시간 이용가능,N,N,,사업장(사옥)
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,서울 중구 해남2빌딩,PIS00067,서울특별시 중구 세종대로12길 12,126.9770000,37.5615000,24시간 이용가능,N,N,,사업장(사옥)
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,서울강서 가로공원지하주차장,KE001250,서울특별시 강서구 가로공원로 지하189,126.9783882,37.5666103,24시간 이용가능,N,N,,공영주차장
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,서울도시기반시설본부,CV000259,서울특별시 중구 청계천로 8,126.978292,37.5688401,07:00~19:00,N,N,,공공기관
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,서울시 본관청사,SE000014,서울특별시 중구 세종대로 110,126.9778292,37.5663174,"주중 08:00~19:00, 주말 09:00~18:00",N,N,,관공서
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,서울시 중구 브릴란테덕수궁오피스텔,PI645381,서울특별시 중구 남대문로1길 14-1,126.9779683,37.5617451,24시간 이용가능,Y,N,,오피스텔
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,서울시 중구 신한은행광교백년관,PI200800,서울특별시 중구 청계천로 54,126.9832941,37.568346,비개방(직원전용),Y,Y,비개방(직원전용),사업장(사옥)
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,서울시 중구 신한은행광교빌딩,PI204192,서울특별시 중구 남대문로10길 29,126.98419057,37.567814818,24시간 이용가능,Y,N,,금융기관
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,서울시 중구 하이헤리엇,PI645189,서울특별시 중구 퇴계로 123,126.9853643,37.5612659,24시간 이용가능,Y,N,,기타
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,서울시청,KP000207,"서울특별시 중구 세종대로 110 (태평로1가, 서울시청)",126.9778283816,37.5663176911,주중/주말 : 05시~23시,Y,N,,지자체시설
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,서울신문사 급속충전소,EP210068,서울특별시 중구 세종대로 124,126.9778737,37.5674199,24시간 이용가능,Y,N,시설 상황에 따라 이용이 제한될 수 있음,사업장(사옥)
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,서울중구 SK텔레콤 T-타워 1,EV018226,서울특별시 중구 을지로2가 11 SK텔레콤빌딩,126.9851110,37.5664830,24시간 이용가능,N,Y,외부인 사용불가,사업장(사옥)
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,서울중구 SK텔레콤 T-타워 2,EV018227,서울특별시 중구 을지로2가 11 SK텔레콤빌딩,126.9851110,37.5664830,24시간 이용가능,N,Y,외부인 사용불가,사업장(사옥)
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,서울중구 중국건설은행타워,EV013674,서울특별시 중구 명동11길 24 (을지로2가),126.9862326,37.5651287,24시간 이용가능,N,Y,외부인 사용불가,기타
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,서울중앙우체국청사,EC004965,서울특별시 중구 소공로 70,126.982169,37.5615987,24시간 이용가능,Y,N,,공공기관
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,서울직할,KP000014,서울특별시 중구 남대문로 92,126.9833704,37.56527705,08:00~19:00,Y,N,,공공기관
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,서울직할,KP000014,서울특별시 중구 남대문로 92,126.9833704,37.56527705,08:00~19:00,Y,Y,시설 상황에 따라 이용이 제한될 수 있음,공공기관
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,서울직할(공용),KP008119,서울특별시 중구 남대문로 92,126.9833390,37.5651990,평일 09:00~18:00,N,N,,공공기관
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,서울파이낸스센터(SFC),HM110219,서울특별시 중구 세종대로 136,126.97825653,37.568423217,24시간 이용가능,Y,Y,입주민 전용,사업장(사옥)
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,신세계 본점,KP003849,서울특별시 중구 소공로 63,126.9809515138,37.560986139766,09:00~18:00,Y,N,,백화점
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,에티버스타워(서울 중구),PC002030,서울특별시 중구 소월로 3,126.9762025,37.5593719,00:00 ~ 23:59,N,N,,사업장(사옥)
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,예금보험공사,HE000243,서울특별시 중구 청계천로 30,126.9807,37.5684,평일 09:00~18:00,N,N,,공공기관
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,예금보험공사,SE000232,서울특별시 중구 청계천로 30,126.9806497,37.5683427,평일 09:00~18:00,N,N,,공공기관
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,을지로 미래에셋센터원,HY000842,서울특별시 중구 을지로5길 26,126.9852059,37.5672757,24시간 이용가능,Y,N,,일반주차장
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,을지로 센터원 E-pit,HD000013,서울특별시 중구 을지로5길 26,126.9852993,37.5673298,24시간 이용가능,N,N,어댑터 사용 불가,마트(쇼핑몰)
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,장교동 한화빌딩,PL031164,서울 중구 청계천로 86,126.9865268,37.5675214,24시간 이용가능,N,N,,사업장(사옥)
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,장교빌딩 B2F,HW000011,서울특별시 중구 삼일대로 363,126.9869844,37.5670432,24시간 이용가능,N,N,,기타
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,장교빌딩 B4F,HW000012,서울특별시 중구 삼일대로 363,126.9870535,37.5671779,24시간 이용가능,N,N,,아파트
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,전국은행연합회,KP004793,서울특별시 중구 명동11길 19,126.98555803,37.564944239,09:00~18:00,Y,N,,기타
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,전국은행연합회,SF002322,서울특별시 중구 명동11길 19,126.98546000,37.565021623,24시간 이용가능,N,Y,시설 상황에 따라 이용이 제한될 수 있음,사업장(사옥)
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,중구 DGB금융센터,NT101739,서울특별시 중구 남대문로 125,126.98229,37.56837,24시간 이용가능,N,N,,기타
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,중구 한진빌딩,NT100680,서울특별시 중구 남대문로 63,126.98151327,37.563056459,24시간 이용가능,N,N,,기타
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,케이스퀘어시티,IN120060,서울특별시 중구 청계천로 24,126.98,37.5685,24시간 이용가능,N,N,,사업장(사옥)
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,페럼타워,CV003940,서울특별시 중구 을지로5길 19,126.984149,37.566935,05:00 ~ 24:00,N,N,,사업장(사옥)
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,포르쉐 HPC 데스티네이션 서울 웨스틴 조선 호텔 지상1층,CV000888,서울특별시 중구 소공로 106,126.980205,37.564463,09:00~18:00,Y,N,,숙박시설
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,포르쉐 HPC 데스티네이션 서울 웨스틴 조선 호텔 지하4층,CV002057,서울특별시 중구 소공로 106,126.980135,37.5648873,09:00~18:00,Y,N,,서비스센터
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,프레이저플레이스남대문,IN120045,서울특별시 중구 세종대로 58,126.9764,37.5613,24시간 이용가능,N,N,,숙박시설
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,하나은행 명동사옥 (급속),EP210350,서울특별시 중구 을지로 66,126.9850107,37.5651546,24시간 이용가능,N,N,시설 상황에 따라 이용이 제한될 수 있음,금융기관
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,하나은행 을지로본점 급속충전소,EP230196,"서울 중구 을지로 35 (을지로1가, (주)하나은행 본점)",126.9818658,37.5664918,24시간 이용가능,N,N,시설 상황에 따라 이용이 제한될 수 있음,금융기관
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한국관광공사 옆 노상 공영주차장,KP002947,서울특별시 중구 다동 85-4,126.982027839,37.5681875209,24시간 이용가능,Y,N,,공영주차장
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한국관광공사 옆 노상 공영주차장,KP002947,서울특별시 중구 다동 85-4,126.982027839,37.5681875209,24시간 이용가능,Y,Y,시설 상황에 따라 이용이 제한될 수 있음,공영주차장
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한국관광공사(서울센터),PIH00026,서울특별시 중구 청계천로 40,126.9816005,37.5684628,24시간 이용가능,Y,N,,기타
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한국관광공사(서울센터),PIH00026,서울특별시 중구 청계천로 40,126.9816005,37.5684628,24시간 이용가능,Y,N,해당 시설 정책에 따라 이용이 불가할 수 있습니다.,기타
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한국프레스센터,EC110009,서울특별시 중구 세종대로 124,126.9778737,37.5674199,24시간 이용가능,Y,N,,공공기관
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한외빌딩,PIH01960,서울특별시 중구 다동길 43,126.9816148,37.5682179,24시간 이용가능,Y,N,,기타
2026-07-18T01:23:50.361084+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,해남2빌딩,IN120077,서울특별시 중구 세종대로12길 12,126.977,37.5615,24시간 이용가능,N,N,,사업장(사옥)
